Date,Open,High,Low,Close,Adj Close,Volume
2011-11-14,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,100.18424224853516,159258300
2011-11-15,125.16999816894531,126.75,124.72000122070312,126.08000183105469,100.67935180664062,184709400
2011-11-16,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,99.0822525024414,235782500
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,97.50916290283203,331219600
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,97.40533447265625,215580400
2011-11-21,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,95.55274200439453,229611600
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,95.17741394042969,216494900
2011-11-23,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,93.07727813720703,224329100
2011-11-25,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,92.90158081054688,99557000
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,95.59268188476562,210686000
2011-11-29,120.05000305175781,121.0,119.61000061035156,120.05000305175781,95.86416625976562,199241500
2011-11-30,123.48999786376953,125.22000122070312,120.0,124.98999786376953,99.80892944335938,324439500
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,99.79298400878906,176954800
2011-12-02,126.12000274658203,126.5,124.77999877929688,124.86000061035156,99.70511627197266,221109700
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,100.79114532470703,225263900
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,100.82305908203125,178842100
2011-12-07,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,101.19839477539062,237802500
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,98.97845458984375,240862800
2011-12-09,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,100.65538024902344,209111400
2011-12-12,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,99.1860580444336,215826100
2011-12-13,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,98.25977325439453,245159800
2011-12-14,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,97.21372985839844,238618800
2011-12-15,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,97.56504821777344,199109200
2011-12-16,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,97.70965576171875,220481400
2011-12-19,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,96.66500091552734,183903000
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,99.59011840820312,225418100
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894531,99.78296661376953,194230900
2011-12-22,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,100.66693878173828,119465400
2011-12-23,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,101.56695556640625,92187200
2011-12-27,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,101.6473388671875,86075700
2011-12-28,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,100.31336975097656,119107100
2011-12-29,125.23999786376953,126.25,124.86000061035156,126.12000274658203,101.3499984741211,123507200
2011-12-30,126.0199966430664,126.33000183105469,125.5,125.5,100.8517837524414,95599000
2012-01-03,127.76000213623047,128.3800048828125,127.43000030517578,127.5,102.458984375,193697900
2012-01-04,127.19999694824219,127.80999755859375,126.70999908447266,127.69999694824219,102.61968994140625,127186500
2012-01-05,127.01000213623047,128.22999572753906,126.43000030517578,128.0399932861328,102.89291381835938,173895000
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,102.62773132324219,148050000
2012-01-09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,102.8768310546875,99530200
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,103.76884460449219,115282000
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,103.82511138916016,111540700
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,104.07422637939453,118983700
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,103.53580474853516,179836200
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,103.93758392333984,132209200
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,105.08674621582031,163395200
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,105.6412582397461,126328900
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,106.03497314453125,138230200
2012-01-23,131.50999450683594,132.25,130.97999572753906,131.61000061035156,105.76177978515625,129295800
2012-01-24,130.8000030517578,131.5,130.60000610351562,131.4600067138672,105.6412582397461,103083300
2012-01-25,131.25999450683594,132.8699951171875,130.75,132.55999755859375,106.525146484375,198613200
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,105.97877502441406,184880500
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,105.93058013916016,135259100
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,105.56891632080078,147311800
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,105.52872467041016,157212000
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,106.45286560058594,166234500
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,106.62161254882812,113090400
2012-02-03,134.0,134.6199951171875,133.77000427246094,134.5399932861328,108.11632537841797,160598500
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,108.04396057128906,107694500
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,108.31719970703125,135528100
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,108.6386489868164,139361400
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,108.7752456665039,148602900
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,107.97166442871094,167907500
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,108.7752456665039,115841900
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,108.6386489868164,165329500
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,108.13239288330078,195195100
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,109.32977294921875,186567800
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,109.61905670166016,129869400
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,109.66726684570312,134042300
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,109.31365966796875,124455300
2012-02-23,135.9600067138672,136.72999572753906,135.5,136.6300048828125,109.79584503173828,137704300
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,110.03689575195312,105539100
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,110.22175598144531,145728900
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,110.543212890625,129355900
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,110.10924530029297,185934700
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,110.67977905273438,145023500
2012-03-02,137.63999938964844,137.82000732421875,137.0,137.30999755859375,110.34230041503906,120638300
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,136.75,109.89227294921875,140765000
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,134.75,108.2850570678711,202129900
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,109.04045867919922,143692200
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,110.12530517578125,116968900
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,110.55121612548828,122836800
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,110.55923461914062,104003500
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,112.55213928222656,184090500
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,112.43164825439453,145163600
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,113.08255767822266,165118500
2012-03-16,140.36000061035156,140.47999572753906,140.0,140.3000030517578,113.23912048339844,152893500
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,113.68306732177734,125291100
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,113.3521499633789,121729700
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,113.16651153564453,122388400
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,112.351318359375,135216700
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,112.71449279785156,120521000
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,114.29647064208984,120164000
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,113.9413833618164,119868500
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,113.37638854980469,148562100
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,113.18262481689453,164963700
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,113.6507568359375,135486800
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,114.48211669921875,151741100
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,114.01395416259766,155806700
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,112.88404083251953,146896000
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,112.82750701904297,137439400
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,111.56033325195312,127555900
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,109.68779754638672,235360300
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,110.57563781738281,154133000
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,112.0203857421875,154321500
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,110.68865203857422,169246700
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,110.615966796875,147825300
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,112.25445556640625,147877600
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,111.87510681152344,123884200
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,111.15674591064453,198666700
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,111.34243774414062,143199600
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,110.4061279296875,171844900
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,110.82585144042969,137484200
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,112.34326934814453,150252200
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,113.12617492675781,136291600
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,113.31175231933594,130725000
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,112.89209747314453,115092200
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,113.59431457519531,138832200
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,113.25525665283203,121081000
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,112.39167022705078,143759700
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,110.57563781738281,193927300
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,110.6563491821289,127765900
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,110.21244049072266,213377700
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,109.55866241455078,220752500
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,109.78465270996094,150600000
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,109.45375061035156,153032400
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,108.2430419921875,163910000
